PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,CURRENT|1
-3.7720953492331333,1.1313030086322151,-0.5102057019519055,-0.1822229055916092,-1.3890037748485475,-0.9324270339214855,2.3126938062248015,0.36354271408669747,-2.2093051527338807,0.425368519727999,0.5629524246644735,0.634766
-3.769141071674257,1.131157616729998,-0.510128453029108,-0.17508577485965096,-1.3714529583130037,-0.9422287105976882,2.3048942519627476,0.329086492239604,-2.2487283655614396,0.3806880669940241,0.6022122068793907,0.634766
-3.7683977074928734,1.1431281097814103,-0.5150574978476679,-0.1682956067619811,-1.3683667268616837,-0.9386916610353105,2.308754113860052,0.32158695157355993,-2.2385522099398,0.38399919426458107,0.6042906070926053,0.629883
-3.7711204359751807,1.1414592060540687,-0.5214927375164128,-0.15488796284548242,-1.3704447213965454,-0.9411741061502691,2.30597934317344,0.3170731948144935,-2.222363665792032,0.39097740009240994,0.6131302504479487,0.610352
-3.7712359612808095,1.1446634264706366,-0.5219389155161497,-0.15192150927086426,-1.3691503323488998,-0.9397816516135444,2.3102705316260064,0.31525614142341585,-2.2183582197886538,0.3893455536171889,0.611967155290104,0.595703
-3.7680866364475913,1.1462061319567933,-0.524215884991642,-0.15211676435767513,-1.349632254245299,-0.9336613489264491,2.3108922452612504,0.29447188291932946,-2.2456344242464974,0.36310956223941143,0.6649723385357662,0.610352
-3.767291694343468,1.162703388696785,-0.5278209673652179,-0.13796938407396162,-1.344876178911455,-0.9283381960675459,2.3225607002031197,0.2852940831596497,-2.226824843896611,0.3622366109532416,0.6540558322156331,0.59082
-3.7660698703637023,1.1607180502222305,-0.5305794182457652,-0.1317284120133504,-1.3361816847051715,-0.9373517717993821,2.3234546103339055,0.265319171180432,-2.252402658866624,0.3428153702071544,0.6594215868692024,0.585938
-3.7648803945398086,1.1777376339698138,-0.5346429256751537,-0.11962952439903234,-1.3306667230765223,-0.932484387151425,2.3336774740093538,0.2576231488881625,-2.2370657596702865,0.34232242654534367,0.6515393725943159,0.576172
-3.7657531817327667,1.1667477384448022,-0.537631929934397,-0.10766175221618819,-1.3293306626342105,-0.946660821077297,2.334183516740735,0.24089900495082872,-2.254443526747738,0.3309917411212851,0.6509335367172234,0.551758
-3.765621255502018,1.168280866626747,-0.5367484011611556,-0.11304643616720562,-1.3307831411428983,-0.9484434336554767,2.327657942037508,0.24288630538638578,-2.2588527932351394,0.32174821715556845,0.6584514258387802,0.541992
-3.762818102278998,1.1688036755784816,-0.5446030993514189,-0.1270173944522658,-1.3187370758039694,-0.9399995851895524,2.3255071367649665,0.2320705427660068,-2.2874849442163843,0.31685122405751304,0.6942408507812275,0.576172
-3.764857374983705,1.1655265120151306,-0.5434527088098601,-0.12737153373217722,-1.3230717489695487,-0.9438298224303273,2.3193629838607013,0.2349893319784487,-2.2845820286132397,0.31133380021489077,0.6974690943268129,0.59082
-3.7724308855833555,1.154891633628242,-0.5450513154568589,-0.13321635153469222,-1.3408041404629947,-0.933119972636996,2.322987253588246,0.27465782370443287,-2.2407971646699534,0.3510187769706714,0.6792981934154912,0.581055
-3.775629386143961,1.1430826970678751,-0.5384958451407192,-0.13378123886122545,-1.3462822200588263,-0.9367781545771446,2.3219496051974904,0.27946620434823366,-2.238202199596637,0.3446596790693448,0.6785291591896093,0.585938
-3.7757988386902155,1.143326127757422,-0.540101612308439,-0.12756770742747633,-1.347303884203702,-0.9452840396740252,2.323720002771293,0.2714771332603176,-2.2446368231852865,0.3366590605735526,0.6638028031015103,0.571289
-3.775886260826854,1.140835187492229,-0.5431757873961897,-0.13330371458897117,-1.3460084051099286,-0.9451657009234271,2.3256718789564554,0.2739904763588033,-2.256386260806214,0.33341374344895486,0.6619583398676876,0.571289
-3.7728300213211714,1.151441048994358,-0.5505087304716029,-0.14137522086563584,-1.3439109571794605,-0.942444690224054,2.32913528465281,0.2724011418034865,-2.2678459240184163,0.3363957006155039,0.6553775483483342,0.600586
-3.7759750524224343,1.1438146980558954,-0.548026290127463,-0.1346155672394688,-1.3483324636082874,-0.9460201463233994,2.3310618310880735,0.27570480493493527,-2.2576088643679917,0.33668728527268,0.6506126571732961,0.595703
-3.780407915879419,1.1350765896106474,-0.5456503313791612,-0.1281166280181721,-1.3574297080906936,-0.9524491121807473,2.3291075729038555,0.2805959498210134,-2.2431115042397343,0.3400488785786718,0.6373845428416642,0.581055
-3.7833035794134613,1.1311686046404394,-0.5475055725752902,-0.11828421058662879,-1.3611014243094957,-0.955106032930413,2.3313437080559876,0.28071426061534344,-2.229395137202393,0.34595724349982515,0.6329692517578054,0.556641
-3.7787303510536043,1.1421360626364372,-0.5493609874467622,-0.10085596880047225,-1.3367808421648728,-0.9575697668346751,2.3312078010001493,0.2384944717674181,-2.255299975052029,0.3023442702903417,0.6816586819153867,0.537109
-3.78364463240106,1.1389651289260254,-0.5515469526569372,-0.07853986670029886,-1.34458977603782,-0.9623248966210286,2.3328986636102567,0.23587357458383648,-2.221227977439441,0.3132195218271739,0.6727858258777492,0.493164
-3.7817434253131914,1.1283455860741525,-0.5476443600386923,-0.055501035478302665,-1.3121011843975778,-0.972275828929334,2.325583687245268,0.1857498406691066,-2.268616658104048,0.241890157516296,0.7589132635294739,0.43457
-3.780730644170606,1.1347298892046456,-0.5499003814269358,-0.05382455588195822,-1.3096501965550311,-0.9689695831359544,2.3295352119078574,0.1805461749709073,-2.2657492516868762,0.24200965581068531,0.7617949973156342,0.429688
-3.7762306317641134,1.1380372775321526,-0.5519296444546923,-0.057217089557847864,-1.2908432407539558,-0.9734291575455533,2.322419754103651,0.15324530938730468,-2.3126595527523937,0.19775073642575683,0.8026082003539269,0.449219
-3.772918326245049,1.1431317326453618,-0.5614099956640816,-0.07364958843123358,-1.2821135854232946,-0.9684514002478262,2.325153123225577,0.15293792027166336,-2.3433611565372776,0.19820575703522242,0.8103722692749838,0.488281
-3.7726204027157575,1.163853257026979,-0.5754378867568464,-0.0973041768538321,-1.3044464098595738,-0.9523465780143919,2.342372317031616,0.19724547995255293,-2.307216204193267,0.2687311091090883,0.7323356488080144,0.537109
-3.774997294004927,1.1543969984193725,-0.5756788945934529,-0.09875699093745771,-1.3093736036758716,-0.955502497442931,2.3387763218359,0.19934530478417042,-2.307443457073021,0.26968007412711575,0.7357270046867717,0.551758
-3.7798607441047047,1.156262709174028,-0.5730706535042291,-0.10895396687056931,-1.3285772921651133,-0.9480260958850563,2.346930635929627,0.23655984704922625,-2.2691195437347735,0.30336055327933176,0.6858642972249808,0.546875
-3.7798728312186327,1.1569468593927361,-0.576486175471234,-0.11228501281046036,-1.3303248871272977,-0.9480711419359058,2.3417111348770847,0.2335586707305451,-2.270838613266153,0.30376579976288015,0.6955892762933843,0.561523
-3.7826542344605114,1.153056907645085,-0.5797880727249681,-0.11677893682778666,-1.3396690687979054,-0.945649650654244,2.3400488127589574,0.2471096734342432,-2.256150180716012,0.3202856797486212,0.6881064301324707,0.566406
-3.785300621401922,1.1388146770749397,-0.5783518482231275,-0.12525949844999176,-1.3454214914385645,-0.9522079231178555,2.3318614691278388,0.2568624575515129,-2.267760613712832,0.3152925022268612,0.6926724611118606,0.576172
-3.7902744876514833,1.1275100163293803,-0.5718804390562523,-0.14173183584264612,-1.3597447274107393,-0.9416966086478554,2.336773438508807,0.29307555843244754,-2.244729990992274,0.33615919658113497,0.6780108986195695,0.595703
-3.789919918361941,1.128485651789812,-0.5695282629748466,-0.147046409711543,-1.3588457708665485,-0.9412279538873113,2.337945916228852,0.2952227910058623,-2.2521108172094335,0.32291475140006776,0.675481390425584,0.610352
-3.7909150149835917,1.1355212150373981,-0.5766608941591757,-0.1572940545323026,-1.371275483725369,-0.9387987147166265,2.3476281945302198,0.3141840289230341,-2.2398857683576936,0.35602530629743057,0.6228428199159993,0.639648
-3.7916896624254472,1.1415595535962382,-0.5781266191501089,-0.14961240896683875,-1.3696632601734733,-0.9378575890319304,2.3536876797599233,0.3125759469932935,-2.2304507157348143,0.3541979090505375,0.6156710650028531,0.625
-3.796391689191938,1.1237704967607645,-0.5732035202118098,-0.1330275736269023,-1.3830989384610262,-0.95753316930783,2.3525709483674193,0.31262907115383287,-2.2216976315043255,0.34903742681047656,0.5886176628180534,0.59082
-3.801176961298626,1.112349559303219,-0.5677345241058189,-0.1270466138177782,-1.3932579747015543,-0.9643186139633204,2.3459806305371287,0.3164928184899762,-2.206659390378378,0.3437451847837214,0.5871097149615288,0.576172
-3.797849092097196,1.1068634193204971,-0.5695842934451276,-0.11687082027844452,-1.362651398091864,-0.9675781879807019,2.338105724778772,0.2722261936998608,-2.256040538436842,0.2908139979833699,0.66983959863096,0.566406
-3.7981321503314005,1.1171948771239055,-0.5738455853562675,-0.10635088989365955,-1.3619265821700899,-0.965340829413957,2.340777448519161,0.2643122465003497,-2.238927168389574,0.29553792228532727,0.6711112501630945,0.556641
-3.798949610877357,1.115059316879356,-0.5796314397791623,-0.094653133889734,-1.353165235555093,-0.9667205908010904,2.338668928418766,0.2467411142879119,-2.243660475762596,0.2862112512718579,0.6985622257314494,0.522461
-3.797368241751559,1.122808759988258,-0.5797256090221145,-0.0992521780220367,-1.3473018769997236,-0.9630239376496615,2.344039376403066,0.2461348698502989,-2.2520852028920375,0.2785865488185386,0.6993516425817814,0.532227
-3.7951017750845826,1.1260079683601505,-0.5824892879905483,-0.09414355188628525,-1.3404148686152662,-0.9645519158027448,2.3491430454154787,0.2330823794060242,-2.2650196333194845,0.2633419196745166,0.7071273708870994,0.527344
-3.795551371209054,1.1275765172996832,-0.5851928136971538,-0.09299320179969646,-1.340462924019742,-0.9647322835929468,2.3504905014976734,0.23287137588237872,-2.26454543053814,0.2609296834009739,0.7046646958590602,0.517578
-3.795043281691906,1.1297665209382362,-0.593008180712921,-0.09255827330491298,-1.335751649687733,-0.9654985825453147,2.3512551042825076,0.2228186032453754,-2.2757467061366197,0.2630640820673299,0.7097548879006792,0.522461
-3.794508431404681,1.1330151808314823,-0.5966643545050736,-0.0955867059816681,-1.3335866498950104,-0.9648155989770988,2.351318969504131,0.22284404447725598,-2.2815683318890043,0.2629905215107747,0.7145214755678068,0.532227
-3.796496777511435,1.1309369608349402,-0.5947009931881778,-0.10282745323502772,-1.3428706003716757,-0.9611183231129551,2.357003949750333,0.23875314428133435,-2.268440956958985,0.2761698209285473,0.691900192115073,0.541992
-3.796909249594127,1.1270509541330966,-0.597970687491378,-0.11107144309088027,-1.3436198961730923,-0.9624883960370776,2.3530153486644525,0.24149408115109985,-2.281098371062329,0.2738143937336344,0.6972852076861654,0.566406
-3.795478231311294,1.1411213173319137,-0.6078768789904563,-0.1329370579379669,-1.3520162438679817,-0.950998107268354,2.3561088788306157,0.26281538913880276,-2.2739131107053336,0.3046445189565245,0.6722427557670335,0.600586
-3.798262657165542,1.1307542792116432,-0.6060285612263191,-0.13446605837948974,-1.3593306801890783,-0.9564861946358435,2.3481894659716787,0.26706211518491446,-2.2720246554755446,0.30102891323266295,0.6765151001415131,0.615234
-3.806496515696715,1.1204750980396627,-0.6021177338370075,-0.14000554853569347,-1.3840522983257348,-0.9492781794464821,2.3552481971478336,0.3100653977735013,-2.220398626466059,0.3448704420730851,0.6343767449860237,0.605469
-3.8099091564200678,1.1128207045499146,-0.5974174521984221,-0.13327373578984306,-1.389607749765633,-0.9536952915038633,2.355656357889977,0.31430716345807713,-2.2086427325510654,0.3404876209738977,0.6286385032279231,0.59082
-3.8089108535200915,1.107423446009521,-0.5942456363229569,-0.12765551634825015,-1.3781618119697079,-0.9585060002837591,2.353288111085977,0.2979652067175803,-2.2322904246901354,0.30222777271659346,0.6585250919014863,0.581055
-3.8080264043279333,1.1060924530649974,-0.5995254866906562,-0.13549468058612577,-1.3729684047404893,-0.9552163682682892,2.3601392896565416,0.29837389004444137,-2.2497354425929146,0.3046386358417603,0.6584008633017888,0.600586
-3.8083783298308203,1.1150998485218893,-0.6048277433115431,-0.12720281996107236,-1.3782616323387658,-0.9622167567717737,2.366408273921116,0.29362413317217145,-2.2417229692715908,0.31578054485744067,0.6212017297326045,0.595703
-3.811832830458166,1.1078347068733307,-0.6057650722130424,-0.11777546898177005,-1.3847888769012413,-0.9668119136703096,2.3650333586025734,0.2948694156308998,-2.226812725538181,0.32027818052243184,0.6178329609611585,0.561523
-3.8129278565689306,1.0971975647534684,-0.5973829526529086,-0.09912179324311732,-1.3710041701759146,-0.9771320181098717,2.358074536576614,0.26659520643540197,-2.244825275298584,0.2695096120606607,0.664095176351002,0.532227
-3.8118639014605544,1.1091657043481904,-0.6075216867840306,-0.09187585586065525,-1.367745234041843,-0.9733050046841276,2.3611936123844663,0.25711260510874634,-2.235671881528496,0.2809078868861646,0.6688317768369259,0.527344
-3.812710151877312,1.1081289576068611,-0.6065674934805428,-0.06560609129412769,-1.3550333695355767,-0.9815358167566488,2.3544640402721924,0.2263199036215045,-2.2372993817251565,0.24653259951077738,0.7131345406623655,0.488281
-3.8152317280457857,1.105013748837957,-0.6106212250692852,-0.05340408736484825,-1.3571999357863702,-0.9817768814195474,2.3614435856234937,0.22288779846170204,-2.2217688053676192,0.25757414314669935,0.7063570833298979,0.449219
-3.8112865202141344,1.0954764658227873,-0.6027122782266744,-0.037312468019047404,-1.318838497684767,-0.9924045706216756,2.3502612922192347,0.16438542377514764,-2.288873908379718,0.167384120707794,0.8075618959188533,0.429688
-3.8074062201208845,1.110403603443544,-0.6119374671555184,-0.04342542551571408,-1.3097696857542638,-0.9861102155105741,2.3553541331691146,0.15910496404689314,-2.3028220769995174,0.16641422552210253,0.8110247013500534,0.449219
-3.8033360446699382,1.1245407048372402,-0.6199042730336608,-0.05806057411958591,-1.3056628266897232,-0.9766787834998027,2.36760186081798,0.16198948841468416,-2.316083925761081,0.1775103806819605,0.7918871233878835,0.483398
-3.797247989018965,1.1438439232317617,-0.6319460696698423,-0.073540722157162,-1.2932610879494473,-0.966831451517961,2.3702802430545327,0.15294865191104792,-2.342583883057925,0.1761167088738464,0.805034338733243,0.537109
-3.8037260676541864,1.1510392224521024,-0.6393970579457426,-0.09062557196354824,-1.3353704171038219,-0.9580551277357223,2.384251819402775,0.21612298106100694,-2.272446027891063,0.26664175228054865,0.6965580634232345,0.561523
-3.805188250728668,1.1458198173897534,-0.6376573115798099,-0.09541728253010093,-1.3400240769431646,-0.9616806821834993,2.3762378275519542,0.2192458435175753,-2.2750173372616342,0.25997462576857533,0.7039121189863359,0.571289
-3.809223073185998,1.1487363084394042,-0.6397067558105118,-0.09289815620534261,-1.3486462359304812,-0.9504613720199846,2.387124688057171,0.24005559847301433,-2.2363667619982563,0.2889728430521693,0.6844578205369343,0.561523
-3.8110095578363694,1.1451769210306104,-0.638159652709361,-0.09325407922746623,-1.3526489295803836,-0.9532004555321814,2.38289066344772,0.24169872775183193,-2.233490054647393,0.2833349426188867,0.6865911152921965,0.556641
-3.8140471372988047,1.1227268826386856,-0.6324087049237744,-0.09194510995406995,-1.353384151724129,-0.9663088027156271,2.3734544352002054,0.23953490515369932,-2.2543828444884952,0.25669336235110485,0.7035509904714454,0.541992
-3.8148454864161265,1.113758505982057,-0.6296651009779414,-0.10189294314130401,-1.3536286099776265,-0.9666362676222603,2.3743759370963935,0.24392058873113776,-2.269080478835356,0.25063088631044345,0.7064079741986701,0.561523
-3.8163821120179153,1.1157367138130214,-0.633139943464113,-0.11266389827994315,-1.3668730737851826,-0.966775082475443,2.374139115278736,0.2581045060421999,-2.259594523527937,0.2721935634431806,0.6771579763689942,0.576172
-3.818382215038718,1.1088658209881725,-0.6321336351805954,-0.11295957804064082,-1.3707970467719617,-0.9715158308914917,2.3723571931844196,0.2650879766451379,-2.2612997651703086,0.2640847143687506,0.6705403694758519,0.581055
-3.8231213651017626,1.1004249411810054,-0.6320740749874241,-0.11287541162817112,-1.3805674845361338,-0.9681739306261727,2.3751646939902096,0.2825601313110562,-2.238466981704976,0.2811410559292605,0.6602095833302231,0.576172
-3.824384091043428,1.1018401143202454,-0.6334576522653552,-0.10625450070379243,-1.3799836830709706,-0.9664285833247745,2.382176413177735,0.2791833832349995,-2.2298511249056725,0.28332653423244264,0.6548983974629132,0.566406
-3.8261132969980656,1.0910256279462192,-0.6299214838749735,-0.09179097385942028,-1.377999522570251,-0.982034117851125,2.3764710139334793,0.26032546082266644,-2.2424856547301655,0.25850677024998997,0.6661453172624232,0.541992
-3.8275987144594787,1.0959803324965898,-0.6313437887811642,-0.0799313081486579,-1.379375079248584,-0.983371660948885,2.3798108069662427,0.25915346780268084,-2.2257384328781686,0.257663586912694,0.6585442182782419,0.512695
-3.822743918593103,1.0930552141452943,-0.632589996317192,-0.07816392221148341,-1.3518583604808228,-0.9891348607919268,2.369927845666035,0.21866292002672252,-2.2846598382482757,0.20172700416668432,0.7307712662617695,0.512695
-3.823450374955248,1.0991747189289427,-0.6379043403335207,-0.07009034689543696,-1.3531679841789719,-0.988634481814974,2.3694411976803105,0.21249806781342206,-2.271156785089879,0.20665865016049903,0.7326969994806751,0.507812
-3.8268943278101073,1.0903236392139666,-0.6404298301652995,-0.06526883785902077,-1.351379070811586,-0.9832148331541289,2.3689282008301116,0.21836096943868266,-2.2592664447037105,0.2107370599945014,0.7583600697347935,0.50293
-3.8288144948816734,1.0864310047159846,-0.6348162208479384,-0.0645302653274674,-1.353271783628458,-0.9837679406912586,2.3709857815279,0.21954404416698658,-2.2550387128037714,0.20421984506108312,0.7581366941374611,0.493164
-3.8226042243213256,1.1010549008698178,-0.6388603710278292,-0.07245467815930566,-1.337446850690135,-0.9820108888358634,2.3749213139127963,0.20139880687287778,-2.291796915188487,0.17749004422501521,0.7690497830632195,0.512695
-3.819825869090349,1.1081312860979582,-0.651485198122154,-0.07996915396471056,-1.3299674360252653,-0.9764290149943463,2.379936627358172,0.1962507818743953,-2.3095869550080197,0.18597601822661947,0.7740783106887114,0.532227
-3.820558273332516,1.130013141635921,-0.6629331943714604,-0.08433952276544163,-1.3484464720698084,-0.9670497108821194,2.3973249608531524,0.22637566566090447,-2.264977566703898,0.24329584894412587,0.6991561312184774,0.556641
-3.823288190542266,1.120204456670656,-0.6645247349634325,-0.08396999583273863,-1.351995171759139,-0.9683541947357996,2.3984513297466505,0.22640752781552265,-2.264369483260974,0.2483280176960067,0.6990759052774026,0.551758
-3.822898963313994,1.1208542775457022,-0.6610778917113782,-0.09579419639018277,-1.3562600007278374,-0.9740062894515735,2.3898000548235,0.23025789320582207,-2.2773094538978302,0.23618152734174497,0.6942179616698048,0.576172
-3.8178020465856166,1.131255109364294,-0.67177696061609,-0.11510650860754625,-1.347153666875402,-0.9675739577741682,2.387915216921063,0.2259689038152547,-2.3088773365906645,0.23618482154680884,0.7116384783010311,0.615234
-3.8258824184055182,1.1432998922635462,-0.6772603496298961,-0.13424796686822962,-1.3872269596357845,-0.9395630281241157,2.401936887278113,0.29868539024926816,-2.2100483586112074,0.3315685577231126,0.6354363457795781,0.639648
-3.8300702199155063,1.1269224468171057,-0.6739375783089218,-0.1349464531372536,-1.3947063863279767,-0.947228439440812,2.397938914392669,0.3091150765690542,-2.2112216178254185,0.32681214470718484,0.6305145377211546,0.634766
-3.833008728263053,1.1117355925065138,-0.6708411275915142,-0.1404882742996688,-1.3990924307994357,-0.9491672354516401,2.396701197918753,0.3206054842372589,-2.2155220691523088,0.3247342230457196,0.6363976256246652,0.639648
-3.834743048993875,1.1124446305615272,-0.6700553531869394,-0.1339415963266116,-1.4005379697065143,-0.9498233468338922,2.3999919917958845,0.32004992759193385,-2.205432310976332,0.3217632288367056,0.630788435901214,0.634766
-3.8360817228816653,1.1089134859858774,-0.6676777084493543,-0.132273389683166,-1.4002002386647547,-0.9567980660466938,2.3989617839057082,0.3136853203461561,-2.215220799190934,0.30684904419218045,0.6220111398273611,0.629883
-3.8370268981387268,1.1056317660385953,-0.6687862592195833,-0.13637381655796293,-1.4021476414597795,-0.9595307947137867,2.3948926585005164,0.31753503869923594,-2.2209840633135327,0.30238644789853486,0.6248052938088478,0.634766
-3.8379115113827167,1.1013353229573601,-0.6726296501067862,-0.13847148069585574,-1.4089064806601288,-0.9600919769039585,2.4025472697968464,0.32727489239011315,-2.217902834439951,0.31582728293833495,0.6044866797113583,0.629883
-3.8422624213738503,1.0903020822712977,-0.6667224685946426,-0.13276218968237585,-1.4168412419131595,-0.9662010436950812,2.398942335100923,0.33244871167500234,-2.2052184431564372,0.31234051387264894,0.6032387143591467,0.615234
-3.842245867326389,1.0880305399273635,-0.6674023112606542,-0.12249670803478695,-1.4064750596045597,-0.9713878305860325,2.3959194787936893,0.3122825632310225,-2.21973108027344,0.28839019032089525,0.6291872133631223,0.605469
-3.844967533838504,1.0860635582285272,-0.6677536040574874,-0.1100278462895497,-1.410391123017576,-0.9735119725018169,2.399607927986653,0.3111269920377719,-2.2012748504355124,0.2907494626331443,0.621010212703994,0.585938
-3.844950281794489,1.0739842212559307,-0.6667193523055377,-0.09708028135137535,-1.3963492261350834,-0.9856620306999998,2.3894969820047693,0.2797524789037556,-2.2329813143235024,0.24900780552416826,0.6695856596419224,0.561523
-3.84667535691723,1.0723047854822885,-0.6646165582654399,-0.09355628051843345,-1.3973502203580532,-0.9861669865200569,2.3924369464440494,0.28016216779978126,-2.2268218939229194,0.24736164807312738,0.6684030865222382,0.551758
-3.845722287729999,1.0709355804216776,-0.6634186099993338,-0.08299464690590234,-1.3842257716159996,-0.9902134986891205,2.3891199831222116,0.2605840505521961,-2.242955270654028,0.21614549522098161,0.704758357099929,0.541992
-3.844426563892844,1.085091335590428,-0.6695115238083792,-0.07715211476824298,-1.380376189635084,-0.9850299382752272,2.3947659015618687,0.25103964508281507,-2.23481094222256,0.21500077983135657,0.7012040369062921,0.527344
-3.8394797417334057,1.0912005684936936,-0.678940641318593,-0.08960770893310113,-1.3629278875740563,-0.9780607982044834,2.3986637734799467,0.23471038778891568,-2.2746092185204008,0.2058610052893972,0.7310373148767536,0.556641
-3.8330924555040307,1.1183831951389707,-0.6912508276203709,-0.09538404177677402,-1.3476454444577843,-0.9674039350879937,2.4080086618215883,0.22527615801803066,-2.290168189023459,0.20492548071864167,0.7353066904228471,0.59082
-3.83986807991964,1.121055964426985,-0.6989201017864185,-0.09212829097007243,-1.382571961648027,-0.9678064735042105,2.417174663609854,0.26135400156728433,-2.2250545136911244,0.27415354590512464,0.650519048584058,0.59082
-3.842077882104101,1.1157751272010068,-0.692236124634632,-0.08930636819475428,-1.384734704579217,-0.9688245534265736,2.4220825487531457,0.26406501416918055,-2.2193960192597797,0.2652206138896867,0.6435929246746651,0.571289
-3.8386258544927245,1.1191698273369037,-0.7023781766294646,-0.08884777266348973,-1.3681183370037817,-0.9717657792035403,2.411352044464112,0.23717701626172688,-2.254151635442381,0.2441635237321353,0.6927958109144396,0.576172
-3.839536697950282,1.1247181128609232,-0.7049887468215645,-0.08114395454655447,-1.3700935446813431,-0.9718133447863152,2.4100686024246003,0.23206272542514875,-2.239725509074094,0.24568653532906648,0.6951332838507267,0.571289
-3.8445001482374477,1.109838329652562,-0.7016202086501052,-0.07485564599165909,-1.3725158132374666,-0.966326432061768,2.41140723090151,0.24412579026545936,-2.219692235228083,0.24568834745764664,0.7194338232535438,0.546875
-3.8463794831566784,1.103637992557114,-0.6999909371226483,-0.07605226049513644,-1.3740317368592534,-0.9680731869522835,2.412930529617176,0.24783351426983846,-2.2219317057730064,0.24291537735447408,0.7180295406098811,0.537109
-3.8447154687865837,1.1056363023705291,-0.6979072743122223,-0.07125574115248337,-1.3651775275941784,-0.9752590720272822,2.411689725006279,0.22903026046686978,-2.243814348106926,0.2118055785188156,0.7262422824740908,0.541992
-3.8433346597154285,1.1030444894958882,-0.7007779163268475,-0.0854591277453443,-1.3603821604733826,-0.9728305211800552,2.414897670416517,0.2322367013078516,-2.2691139411735755,0.20687902583905918,0.7288664415937574,0.571289
-3.844832525780283,1.1123610469489138,-0.7067210007150269,-0.09395671763068437,-1.376480517521927,-0.9711148288995035,2.4240842878315068,0.2531465448057717,-2.2479722748050404,0.24287216950857948,0.6683829544239458,0.595703
-3.848057966959668,1.0962006098791655,-0.7061190918333455,-0.09643827933075504,-1.383043631849343,-0.9772817581693454,2.4202070176642034,0.26101516735899777,-2.252207062030319,0.24325878417418514,0.6680416712676914,0.585938
-3.8550747942005663,1.0800313425832764,-0.6958349655252677,-0.08900637390397378,-1.398973564798723,-0.9846751636130606,2.4130156566515635,0.2767639284452421,-2.224104791681509,0.2389960452715056,0.662436613385134,0.576172
-3.857091053083754,1.0714840584070515,-0.6985480813046396,-0.0902066702181284,-1.40212488821034,-0.9867035710472596,2.4119644163662803,0.2780706193800846,-2.2263141756361797,0.2439752887162995,0.6651151576745088,0.566406
-3.8574589764574627,1.0680646888166043,-0.6968419657284213,-0.07740396863814511,-1.3920224707504412,-0.9949322425610119,2.4045913441667985,0.25554785308968764,-2.2405214129922424,0.21164027382715608,0.696612279160136,0.551758
-3.8590624700453,1.0584623551708474,-0.699542898528652,-0.08264773677630334,-1.3950213400896057,-0.9979067495808017,2.4014632884998974,0.2595674604396206,-2.2492852019778344,0.2133589448777877,0.6999535990809695,0.546875
-3.8592328439901937,1.053736005147578,-0.6962020069296864,-0.087065669396972,-1.3884263307550735,-0.9935051560814382,2.4039567910285857,0.2603087408778928,-2.2601905421349135,0.19688049655799086,0.7212364018753761,0.561523
-3.858187062608173,1.0559438504744598,-0.6942051710676901,-0.09460751261276248,-1.385869936217565,-0.9908709156607194,2.405995672653861,0.25983833253812094,-2.2700600885351974,0.1865306417808696,0.7239614980238582,0.581055
-3.857149420866942,1.0740118394362166,-0.7006318226382929,-0.10672622475934915,-1.3971700230007897,-0.9866136318547156,2.410480768923109,0.274447653575071,-2.2556302114395166,0.21155238892286907,0.6782780027514684,0.605469
-3.8552816747429035,1.0814691243797454,-0.710824090877762,-0.11048192390087212,-1.390824783493818,-0.9824665393354862,2.4150500223386135,0.2706273275592374,-2.2667469203095107,0.21853785203771373,0.6818663082140363,0.625
-3.858917662018017,1.0949674163626872,-0.7208065049751858,-0.10902389917142605,-1.411295660869507,-0.9701778952600684,2.42899634935038,0.3027744829697074,-2.2068769954365974,0.27953677343785505,0.6289763202385927,0.620117
-3.8609495670834733,1.090965694648766,-0.7199955818365469,-0.10333381686335971,-1.4132645527376313,-0.9715120290107065,2.4332762602974705,0.3039147334211516,-2.199388783134441,0.27941184451524764,0.6231717196862043,0.595703
-3.857199715698222,1.095455935685492,-0.7221372751556825,-0.10433026231409652,-1.4006156196455637,-0.975753723692325,2.429810772785674,0.283844560984604,-2.2321460504845567,0.247852018202406,0.6487502426453324,0.600586
-3.8560734782847006,1.103365177579237,-0.7280299782636285,-0.10423054440062757,-1.3978684930616871,-0.9721072226236818,2.431422188396397,0.2770374677582159,-2.231750922723971,0.25110586808290103,0.6545430007427608,0.605469
-3.859619285909212,1.103143660589933,-0.7309640495614301,-0.1057596410088754,-1.405100634389952,-0.966488147360303,2.4272301062971895,0.28600391250072305,-2.2082224449638654,0.2690021702607585,0.6568530170020979,0.605469
-3.860655847996878,1.0978017834295017,-0.7306322697414243,-0.11259522073377304,-1.4057848629616032,-0.9696902915292892,2.4246248341462944,0.2934625612680742,-2.2198448360903957,0.26264037974597115,0.6582712024901394,0.615234
-3.8656519606279076,1.0853188025165381,-0.7281954663759355,-0.11235868778110575,-1.4180111203742944,-0.9655197538665053,2.429692525810785,0.31553056332729107,-2.193161151283494,0.28048630723156426,0.6492805450256116,0.620117
-3.8657469040520738,1.0883508976981715,-0.7262984764693988,-0.11114016901026925,-1.4174850520162772,-0.9640030992127178,2.434004916660028,0.31414375278294376,-2.190672865274481,0.2704755182169119,0.6432378515244396,0.610352
