LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6,CURRENT|1,CURRENT|2,CURRENT|3,CURRENT|6
1.470947,7.141113,0.219727,4.229736,-11.105994,295.964045,378.335873,873657.466467,-0.000105,-0.000134,0.000137,-13.930467,-1.483154,-7.165527,-0.170898,-5.137176,-11.039914,296.030096,378.33601,873729.936,-0.000105,-0.000134,0.000137,0.0,-11.106099,295.963911,378.33601,873643.536,5.091169,5.091169,0.0,14400.0,-0.000105,-0.000134,0.000137,0.0,5.087661,5.086692,0.004565,14400.0,0.0,0.0,0.0,0.0,-11.083383,296.009284,378.334312,873657.466467,-11.105994,295.964045,378.335873,0.0,-1.181641,-5.727539,-0.15625,-2.312256
1.470947,7.141113,0.219727,4.229736,-11.095789,295.974475,378.33598,873686.269873,-0.000128,-0.000382,3e-05,-13.933873,-1.434326,-7.080078,-0.20752,-5.106868,-11.029732,296.040278,378.33601,873758.736,-0.000128,-0.000382,3e-05,0.0,-11.095917,295.974093,378.33601,873672.336,5.091169,5.091169,0.0,14400.0,-0.000128,-0.000382,3e-05,0.0,5.086898,5.078442,0.000984,14400.0,0.0,0.0,0.0,0.0,-11.073161,296.019442,378.334318,873686.269873,-11.095789,295.974475,378.33598,0.0,-1.162109,-5.703125,-0.151367,-2.307129
1.422119,7.092285,0.213623,4.13208,-11.085477,295.983801,378.336313,873715.069846,-0.000258,0.000474,-0.000303,-13.933846,-1.422119,-7.092285,-0.231934,-5.046253,-11.019549,296.050461,378.33601,873787.536,-0.000258,0.000474,-0.000303,0.0,-11.085735,295.984275,378.33601,873701.136,5.091169,5.091169,0.0,14400.0,-0.000258,0.000474,-0.000303,0.0,5.082554,5.106976,-0.010083,14400.0,0.0,0.0,0.0,0.0,-11.062936,296.029619,378.334332,873715.069846,-11.085477,295.983801,378.336313,0.0,-1.142578,-5.654297,-0.175781,-2.266113
1.422119,7.092285,0.213623,4.13208,-11.075428,295.993303,378.336059,873743.874625,-0.000125,0.001155,-4.9e-05,-13.938625,-1.409912,-7.226562,-0.183105,-5.031099,-11.009368,296.060643,378.33601,873816.336,-0.000125,0.001155,-4.9e-05,0.0,-11.075553,295.994458,378.33601,873729.936,5.091169,5.091169,0.0,14400.0,-0.000125,0.001155,-4.9e-05,0.0,5.08701,5.129661,-0.00162,14400.0,0.0,0.0,0.0,0.0,-11.052722,296.039717,378.334322,873743.874625,-11.075428,295.993303,378.336059,0.0,-1.123047,-5.766602,-0.166016,-2.266113
1.409912,7.250977,0.177002,4.089355,-11.065457,296.004279,378.33601,873772.668417,8.7e-05,0.000361,0.0,-13.932417,-1.452637,-7.312012,-0.201416,-5.122022,-10.999185,296.070825,378.33601,873845.136,8.7e-05,0.000361,0.0,0.0,-11.06537,296.00464,378.33601,873758.736,5.091169,5.091169,0.0,14400.0,8.7e-05,0.000361,0.0,0.0,5.09407,5.103192,0.0,14400.0,0.0,0.0,0.0,0.0,-11.042547,296.049769,378.33432,873772.668417,-11.065457,296.004279,378.33601,0.0,-1.152344,-5.844727,-0.151367,-2.27124
1.409912,7.250977,0.177002,4.089355,-11.055193,296.014943,378.336186,873801.471823,6e-06,-0.000121,-0.000176,-13.935823,-1.519775,-7.208252,-0.231934,-5.106868,-10.989003,296.081007,378.33601,873873.936,6e-06,-0.000121,-0.000176,0.0,-11.055188,296.014822,378.33601,873787.536,5.091169,5.091169,0.0,14400.0,6e-06,-0.000121,-0.000176,0.0,5.091169,5.08713,-0.005852,14400.0,0.0,0.0,0.0,0.0,-11.032432,296.059948,378.334326,873801.471823,-11.055193,296.014943,378.336186,0.0,-1.201172,-5.795898,-0.175781,-2.260986
1.525879,7.196045,0.231934,4.138184,-11.044832,296.025363,378.335902,873830.267676,-0.000174,-0.000359,0.000108,-13.931676,-1.544189,-7.086182,-0.183105,-5.07656,-10.978821,296.091189,378.33601,873902.736,-0.000174,-0.000359,0.000108,0.0,-11.045006,296.025004,378.33601,873816.336,5.091169,5.091169,0.0,14400.0,-0.000174,-0.000359,0.000108,0.0,5.085382,5.079205,0.003589,14400.0,0.0,0.0,0.0,0.0,-11.022312,296.070237,378.334307,873830.267676,-11.044832,296.025363,378.335902,0.0,-1.225586,-5.698242,-0.166016,-2.296875
1.525879,7.196045,0.231934,4.138184,-11.034822,296.036447,378.335834,873859.060095,-1e-06,-0.00126,0.000176,-13.924095,-1.556396,-6.970215,-0.195312,-5.258407,-10.968638,296.101372,378.33601,873931.536,-1e-06,-0.00126,0.000176,0.0,-11.034823,296.035187,378.33601,873845.136,5.091169,5.091169,0.0,14400.0,-1e-06,-0.00126,0.000176,0.0,5.091169,5.049156,0.005867,14400.0,0.0,0.0,0.0,0.0,-11.012174,296.080535,378.334297,873859.060095,-11.034822,296.036447,378.335834,0.0,-1.240234,-5.605469,-0.146484,-2.32251
1.5625,6.951904,0.201416,4.272461,-11.024666,296.04632,378.336107,873887.859381,2.5e-05,-0.000951,-9.7e-05,-13.923381,-1.574707,-6.872559,-0.238037,-5.288715,-10.958456,296.111554,378.33601,873960.336,2.5e-05,-0.000951,-9.7e-05,0.0,-11.024641,296.045369,378.33601,873873.936,5.091169,5.091169,0.0,14400.0,2.5e-05,-0.000951,-9.7e-05,0.0,5.092015,5.059471,-0.003247,14400.0,0.0,0.0,0.0,0.0,-11.002047,296.090847,378.334314,873887.859381,-11.024666,296.04632,378.336107,0.0,-1.25,-5.507812,-0.175781,-2.353271
1.5625,6.951904,0.201416,4.272461,-11.014568,296.055549,378.335941,873916.660727,0.00011,3e-06,6.9e-05,-13.924727,-1.593018,-6.982422,-0.189209,-5.258407,-10.948273,296.121737,378.33601,873989.136,0.00011,3e-06,6.9e-05,0.0,-11.014458,296.055552,378.33601,873902.736,5.091169,5.091169,0.0,14400.0,0.00011,3e-06,6.9e-05,0.0,5.094833,5.091169,0.002286,14400.0,0.0,0.0,0.0,0.0,-10.991937,296.101047,378.334307,873916.660727,-11.014568,296.055549,378.335941,0.0,-1.279297,-5.561523,-0.170898,-2.378906
1.593018,6.982422,0.183105,4.260254,-11.004695,296.065969,378.335805,873945.457953,0.000419,-0.000235,0.000205,-13.921953,-1.611328,-7.092285,-0.189209,-5.243254,-10.938091,296.131919,378.33601,874017.936,0.000419,-0.000235,0.000205,0.0,-11.004276,296.065734,378.33601,873931.536,5.091169,5.091169,0.0,14400.0,0.000419,-0.000235,0.000205,0.0,5.105138,5.083335,0.006844,14400.0,0.0,0.0,0.0,0.0,-10.981812,296.11113,378.334301,873945.457953,-11.004695,296.065969,378.335805,0.0,-1.274414,-5.65918,-0.146484,-2.353271
1.593018,6.982422,0.183105,4.260254,-10.994607,296.076428,378.336098,873974.260672,0.000514,-0.000511,-8.8e-05,-13.924672,-1.654053,-7.110596,-0.231934,-5.2281,-10.927909,296.142101,378.33601,874046.736,0.000514,-0.000511,-8.8e-05,0.0,-10.994094,296.075916,378.33601,873960.336,5.091169,5.091169,0.0,14400.0,0.000514,-0.000511,-8.8e-05,0.0,5.108291,5.074119,-0.002922,14400.0,0.0,0.0,0.0,0.0,-10.971708,296.121222,378.334318,873974.260672,-10.994607,296.076428,378.336098,0.0,-1.318359,-5.693359,-0.170898,-2.343018
1.660156,7.116699,0.231934,4.241943,-10.984256,296.086281,378.336029,874003.060645,0.000344,-0.000183,-1.9e-05,-13.924645,-1.66626,-7.110596,-0.189209,-5.167484,-10.917726,296.152284,378.33601,874075.536,0.000344,-0.000183,-1.9e-05,0.0,-10.983912,296.086098,378.33601,873989.136,5.091169,5.091169,0.0,14400.0,0.000344,-0.000183,-1.9e-05,0.0,5.102645,5.085075,-0.000643,14400.0,0.0,0.0,0.0,0.0,-10.961587,296.131372,378.334316,874003.060645,-10.984256,296.086281,378.336029,0.0,-1.333008,-5.688477,-0.170898,-2.348145
1.660156,7.116699,0.231934,4.241943,-10.97408,296.096955,378.335844,874031.86817,0.000351,-0.000674,0.000166,-13.93217,-1.641846,-7.098389,-0.177002,-5.137176,-10.907544,296.162466,378.33601,874104.336,0.000351,-0.000674,0.000166,0.0,-10.973729,296.096281,378.33601,874017.936,5.091169,5.091169,0.0,14400.0,0.000351,-0.000674,0.000166,0.0,5.102859,5.068687,0.005542,14400.0,0.0,0.0,0.0,0.0,-10.951425,296.141524,378.334307,874031.86817,-10.97408,296.096955,378.335844,0.0,-1.323242,-5.683594,-0.146484,-2.296875
1.641846,7.086182,0.183105,4.162598,-10.963865,296.106975,378.336166,874060.670889,0.000318,-0.000511,-0.000156,-13.934889,-1.586914,-7.006836,-0.22583,-5.046253,-10.897362,296.172648,378.33601,874133.136,0.000318,-0.000511,-0.000156,0.0,-10.963547,296.106463,378.33601,874046.736,5.091169,5.091169,0.0,14400.0,0.000318,-0.000511,-0.000156,0.0,5.101781,5.074119,-0.005201,14400.0,0.0,0.0,0.0,0.0,-10.941204,296.151725,378.334324,874060.670889,-10.963865,296.106975,378.336166,0.0,-1.279297,-5.610352,-0.166016,-2.286621
1.641846,7.086182,0.183105,4.162598,-10.953602,296.116037,378.336234,874089.468115,0.000237,0.000609,-0.000224,-13.932115,-1.531982,-7.086182,-0.20752,-5.061407,-10.887179,296.182831,378.33601,874161.936,0.000237,0.000609,-0.000224,0.0,-10.953364,296.116646,378.33601,874075.536,5.091169,5.091169,0.0,14400.0,0.000237,0.000609,-0.000224,0.0,5.099075,5.111453,-0.007479,14400.0,0.0,0.0,0.0,0.0,-10.930959,296.161879,378.334328,874089.468115,-10.953602,296.116037,378.336234,0.0,-1.240234,-5.644531,-0.175781,-2.27124
1.538086,7.086182,0.201416,4.107666,-10.943631,296.126447,378.33598,874118.270834,0.000449,0.000381,3e-05,-13.934834,-1.513672,-7.208252,-0.189209,-5.07656,-10.876997,296.193013,378.33601,874190.736,0.000449,0.000381,3e-05,0.0,-10.943182,296.126828,378.33601,874104.336,5.091169,5.091169,0.0,14400.0,0.000449,0.000381,3e-05,0.0,5.106125,5.103854,0.000984,14400.0,0.0,0.0,0.0,0.0,-10.920705,296.171952,378.334318,874118.270834,-10.943631,296.126447,378.33598,0.0,-1.210938,-5.737305,-0.151367,-2.266113
1.538086,7.086182,0.201416,4.107666,-10.933504,296.137473,378.336098,874147.073553,0.000504,-0.000463,-8.8e-05,-13.937553,-1.538086,-7.171631,-0.22583,-5.031099,-10.866814,296.203196,378.33601,874219.536,0.000504,-0.000463,-8.8e-05,0.0,-10.933,296.13701,378.33601,874133.136,5.091169,5.091169,0.0,14400.0,0.000504,-0.000463,-8.8e-05,0.0,5.107966,5.075747,-0.002922,14400.0,0.0,0.0,0.0,0.0,-10.910486,296.182061,378.334326,874147.073553,-10.933504,296.137473,378.336098,0.0,-1.235352,-5.751953,-0.166016,-2.276367
1.544189,7.159424,0.231934,4.083252,-10.923055,296.147668,378.336088,874175.867346,0.000237,-0.000475,-7.8e-05,-13.931346,-1.538086,-7.067871,-0.20752,-5.137176,-10.856633,296.213378,378.33601,874248.336,0.000237,-0.000475,-7.8e-05,0.0,-10.922818,296.147193,378.33601,874161.936,5.091169,5.091169,0.0,14400.0,0.000237,-0.000475,-7.8e-05,0.0,5.099075,5.07532,-0.002596,14400.0,0.0,0.0,0.0,0.0,-10.900274,296.192296,378.334318,874175.867346,-10.923055,296.147668,378.336088,0.0,-1.240234,-5.668945,-0.175781,-2.276367
1.544189,7.159424,0.231934,4.083252,-10.912811,296.158479,378.335805,874204.668005,0.000176,-0.001104,0.000205,-13.932005,-1.507568,-6.988525,-0.177002,-5.167484,-10.84645,296.22356,378.33601,874277.136,0.000176,-0.001104,0.000205,0.0,-10.912635,296.157375,378.33601,874190.736,5.091169,5.091169,0.0,14400.0,0.000176,-0.001104,0.000205,0.0,5.09702,5.054385,0.006844,14400.0,0.0,0.0,0.0,0.0,-10.890026,296.202562,378.334295,874204.668005,-10.912811,296.158479,378.335805,0.0,-1.21582,-5.610352,-0.151367,-2.296875
1.495361,6.994629,0.177002,4.193115,-10.902693,296.16885,378.335971,874233.460425,0.000241,-0.001292,3.9e-05,-13.924425,-1.483154,-6.884766,-0.22583,-5.243254,-10.836268,296.233743,378.33601,874305.936,0.000241,-0.001292,3.9e-05,0.0,-10.902453,296.167557,378.33601,874219.536,5.091169,5.091169,0.0,14400.0,0.000241,-0.001292,3.9e-05,0.0,5.099187,5.048088,0.00131,14400.0,0.0,0.0,0.0,0.0,-10.879766,296.212829,378.334305,874233.460425,-10.902693,296.16885,378.335971,0.0,-1.186523,-5.50293,-0.161133,-2.353271
1.495361,6.994629,0.177002,4.193115,-10.892322,296.178137,378.336098,874262.256964,5.2e-05,-0.000397,-8.8e-05,-13.920964,-1.470947,-6.90918,-0.219727,-5.303869,-10.826085,296.243925,378.33601,874334.736,5.2e-05,-0.000397,-8.8e-05,0.0,-10.892271,296.177739,378.33601,874248.336,5.091169,5.091169,0.0,14400.0,5.2e-05,-0.000397,-8.8e-05,0.0,5.09289,5.077924,-0.002922,14400.0,0.0,0.0,0.0,0.0,-10.86952,296.223043,378.334316,874262.256964,-10.892322,296.178137,378.336098,0.0,-1.176758,-5.522461,-0.180664,-2.358398
1.470947,6.921387,0.219727,4.309082,-10.882205,296.187834,378.335805,874291.063803,0.000117,8.8e-05,0.000205,-13.927803,-1.44043,-7.104492,-0.170898,-5.243254,-10.815903,296.254107,378.33601,874363.536,0.000117,8.8e-05,0.000205,0.0,-10.882088,296.187922,378.33601,874277.136,5.091169,5.091169,0.0,14400.0,0.000117,8.8e-05,0.000205,0.0,5.095067,5.094099,0.006844,14400.0,0.0,0.0,0.0,0.0,-10.859273,296.233122,378.334301,874291.063803,-10.882205,296.187834,378.335805,0.0,-1.162109,-5.625,-0.15625,-2.348145
1.470947,6.921387,0.219727,4.309082,-10.872166,296.19841,378.335932,874319.858969,0.00026,-0.000306,7.8e-05,-13.922969,-1.452637,-7.177734,-0.213623,-5.288715,-10.805721,296.264289,378.33601,874392.336,0.00026,-0.000306,7.8e-05,0.0,-10.871906,296.198104,378.33601,874305.936,5.091169,5.091169,0.0,14400.0,0.00026,-0.000306,7.8e-05,0.0,5.099849,5.080976,0.002612,14400.0,0.0,0.0,0.0,0.0,-10.849038,296.243143,378.33431,874319.858969,-10.872166,296.19841,378.335932,0.0,-1.152344,-5.737305,-0.151367,-2.368652
1.452637,7.177734,0.213623,4.284668,-10.861805,296.208313,378.336137,874348.663748,8.1e-05,-2.6e-05,-0.000127,-13.927748,-1.483154,-7.189941,-0.219727,-5.212946,-10.795538,296.274472,378.33601,874421.136,8.1e-05,-2.6e-05,-0.000127,0.0,-10.861723,296.208287,378.33601,874334.736,5.091169,5.091169,0.0,14400.0,8.1e-05,-2.6e-05,-0.000127,0.0,5.093877,5.090304,-0.004224,14400.0,0.0,0.0,0.0,0.0,-10.838842,296.253226,378.334322,874348.663748,-10.861805,296.208313,378.336137,0.0,-1.176758,-5.74707,-0.180664,-2.348145
1.452637,7.177734,0.213623,4.284668,-10.851414,296.21842,378.335863,874377.467841,-0.000127,4.9e-05,0.000147,-13.931841,-1.470947,-7.208252,-0.170898,-5.137176,-10.785356,296.284654,378.33601,874449.936,-0.000127,4.9e-05,0.000147,0.0,-10.851541,296.218469,378.33601,874363.536,5.091169,5.091169,0.0,14400.0,-0.000127,4.9e-05,0.000147,0.0,5.086929,5.092796,0.004891,14400.0,0.0,0.0,0.0,0.0,-10.828632,296.263349,378.334307,874377.467841,-10.851414,296.21842,378.335863,0.0,-1.181641,-5.761719,-0.15625,-2.317383
1.470947,7.214355,0.170898,4.168701,-10.84116,296.228752,378.335971,874406.27056,-0.000199,-0.000101,3.9e-05,-13.93456,-1.416016,-7.141113,-0.213623,-5.122022,-10.775174,296.294836,378.33601,874478.736,-0.000199,-0.000101,3.9e-05,0.0,-10.841359,296.228651,378.33601,874392.336,5.091169,5.091169,0.0,14400.0,-0.000199,-0.000101,3.9e-05,0.0,5.084549,5.087812,0.00131,14400.0,0.0,0.0,0.0,0.0,-10.818386,296.273493,378.334318,874406.27056,-10.84116,296.228752,378.335971,0.0,-1.142578,-5.742188,-0.146484,-2.312256
1.470947,7.214355,0.170898,4.168701,-10.830906,296.238049,378.336313,874435.071219,-0.00027,0.000785,-0.000303,-13.935219,-1.367188,-7.159424,-0.231934,-5.046253,-10.764991,296.305019,378.33601,874507.536,-0.00027,0.000785,-0.000303,0.0,-10.831176,296.238834,378.33601,874421.136,5.091169,5.091169,0.0,14400.0,-0.00027,0.000785,-0.000303,0.0,5.082169,5.117333,-0.010083,14400.0,0.0,0.0,0.0,0.0,-10.80812,296.283657,378.33433,874435.071219,-10.830906,296.238049,378.336313,0.0,-1.098633,-5.712891,-0.180664,-2.266113
1.361084,7.177734,0.22583,4.095459,-10.820721,296.247531,378.336098,874463.876685,-0.000273,0.001485,-8.8e-05,-13.940685,-1.318359,-7.299805,-0.183105,-5.031099,-10.754809,296.315201,378.33601,874536.336,-0.000273,0.001485,-8.8e-05,0.0,-10.820994,296.249016,378.33601,874449.936,5.091169,5.091169,0.0,14400.0,-0.000273,0.001485,-8.8e-05,0.0,5.082057,5.140658,-0.002922,14400.0,0.0,0.0,0.0,0.0,-10.797853,296.293749,378.334322,874463.876685,-10.820721,296.247531,378.336098,0.0,-1.064453,-5.805664,-0.166016,-2.266113
1.361084,7.177734,0.22583,4.095459,-10.810896,296.258488,378.33598,874492.669104,8.5e-05,0.00071,3e-05,-13.933104,-1.330566,-7.366943,-0.201416,-5.137176,-10.744627,296.325383,378.33601,874565.136,8.5e-05,0.00071,3e-05,0.0,-10.810812,296.259198,378.33601,874478.736,5.091169,5.091169,0.0,14400.0,8.5e-05,0.00071,3e-05,0.0,5.093989,5.11483,0.000984,14400.0,0.0,0.0,0.0,0.0,-10.787616,296.303807,378.334322,874492.669104,-10.810896,296.258488,378.33598,0.0,-1.064453,-5.908203,-0.151367,-2.27124
1.330566,7.385254,0.20752,4.162598,-10.800467,296.269074,378.336156,874521.47251,-0.000163,0.000306,-0.000146,-13.93651,-1.367188,-7.250977,-0.231934,-5.106868,-10.734444,296.335566,378.33601,874593.936,-0.000163,0.000306,-0.000146,0.0,-10.800629,296.269381,378.33601,874507.536,5.091169,5.091169,0.0,14400.0,-0.000163,0.000306,-0.000146,0.0,5.08575,5.101382,-0.004875,14400.0,0.0,0.0,0.0,0.0,-10.777416,296.314009,378.334328,874521.47251,-10.800467,296.269074,378.336156,0.0,-1.079102,-5.830078,-0.175781,-2.266113
1.330566,7.385254,0.20752,4.162598,-10.790203,296.279465,378.335912,874550.268362,-0.000244,9.8e-05,9.8e-05,-13.932362,-1.373291,-7.15332,-0.183105,-5.07656,-10.724262,296.345748,378.33601,874622.736,-0.000244,9.8e-05,9.8e-05,0.0,-10.790447,296.279563,378.33601,874536.336,5.091169,5.091169,0.0,14400.0,-0.000244,9.8e-05,9.8e-05,0.0,5.083044,5.094445,0.003263,14400.0,0.0,0.0,0.0,0.0,-10.767233,296.324306,378.334305,874550.268362,-10.790203,296.279465,378.335912,0.0,-1.09375,-5.74707,-0.166016,-2.296875
1.373291,7.13501,0.183105,4.168701,-10.780086,296.290422,378.335824,874579.060782,-0.000179,-0.000677,0.000186,-13.924782,-1.373291,-7.043457,-0.195312,-5.243254,-10.714079,296.355931,378.33601,874651.536,-0.000179,-0.000677,0.000186,0.0,-10.780265,296.289745,378.33601,874565.136,5.091169,5.091169,0.0,14400.0,-0.000179,-0.000677,0.000186,0.0,5.08521,5.068617,0.006193,14400.0,0.0,0.0,0.0,0.0,-10.757033,296.334623,378.334293,874579.060782,-10.780086,296.290422,378.335824,0.0,-1.098633,-5.664062,-0.146484,-2.32251
1.373291,7.13501,0.183105,4.168701,-10.769998,296.300432,378.336107,874607.860754,-8.4e-05,-0.000504,-9.7e-05,-13.924754,-1.409912,-6.921387,-0.238037,-5.273561,-10.703898,296.366113,378.33601,874680.336,-8.4e-05,-0.000504,-9.7e-05,0.0,-10.770083,296.299928,378.33601,874593.936,5.091169,5.091169,0.0,14400.0,-8.4e-05,-0.000504,-9.7e-05,0.0,5.088354,5.074364,-0.003247,14400.0,0.0,0.0,0.0,0.0,-10.746869,296.344956,378.334314,874607.860754,-10.769998,296.300432,378.336107,0.0,-1.118164,-5.561523,-0.175781,-2.353271
1.416016,6.90918,0.244141,4.278564,-10.759676,296.309602,378.33598,874636.66004,-0.000224,0.000508,3e-05,-13.92404,-1.428223,-7.055664,-0.189209,-5.243254,-10.693715,296.376295,378.33601,874709.136,-0.000224,0.000508,3e-05,0.0,-10.7599,296.31011,378.33601,874622.736,5.091169,5.091169,0.0,14400.0,-0.000224,0.000508,3e-05,0.0,5.083695,5.108117,0.000984,14400.0,0.0,0.0,0.0,0.0,-10.736723,296.355187,378.33431,874636.66004,-10.759676,296.309602,378.33598,0.0,-1.137695,-5.610352,-0.175781,-2.373779
1.416016,6.90918,0.244141,4.278564,-10.749813,296.320051,378.335834,874665.45864,9.5e-05,0.000241,0.000176,-13.92264,-1.452637,-7.196045,-0.183105,-5.243254,-10.683533,296.386478,378.33601,874737.936,9.5e-05,0.000241,0.000176,0.0,-10.749718,296.320292,378.33601,874651.536,5.091169,5.091169,0.0,14400.0,9.5e-05,0.000241,0.000176,0.0,5.094325,5.099216,0.005867,14400.0,0.0,0.0,0.0,0.0,-10.726584,296.365283,378.334301,874665.45864,-10.749813,296.320051,378.335834,0.0,-1.152344,-5.732422,-0.146484,-2.358398
1.464844,7.189941,0.183105,4.284668,-10.739666,296.3305,378.336078,874694.261359,0.00013,-2.6e-05,-6.8e-05,-13.925359,-1.519775,-7.202148,-0.231934,-5.2281,-10.67335,296.39666,378.33601,874766.736,0.00013,-2.6e-05,-6.8e-05,0.0,-10.739536,296.330474,378.33601,874680.336,5.091169,5.091169,0.0,14400.0,0.00013,-2.6e-05,-6.8e-05,0.0,5.095515,5.090315,-0.002271,14400.0,0.0,0.0,0.0,0.0,-10.71648,296.375395,378.33432,874694.261359,-10.739666,296.3305,378.336078,0.0,-1.196289,-5.761719,-0.166016,-2.343018
1.464844,7.189941,0.183105,4.284668,-10.729393,296.340334,378.336029,874723.061331,3.9e-05,0.000323,-1.9e-05,-13.925331,-1.550293,-7.189941,-0.195312,-5.15233,-10.663168,296.406842,378.33601,874795.536,3.9e-05,0.000323,-1.9e-05,0.0,-10.729353,296.340657,378.33601,874709.136,5.091169,5.091169,0.0,14400.0,3.9e-05,0.000323,-1.9e-05,0.0,5.092484,5.101932,-0.000643,14400.0,0.0,0.0,0.0,0.0,-10.706386,296.385576,378.334318,874723.061331,-10.729393,296.340334,378.336029,0.0,-1.230469,-5.751953,-0.175781,-2.348145
1.556396,7.196045,0.189209,4.229736,-10.719119,296.350881,378.335873,874751.86817,-5.1e-05,-4.1e-05,0.000137,-13.93217,-1.556396,-7.202148,-0.177002,-5.122022,-10.652986,296.417024,378.33601,874824.336,-5.1e-05,-4.1e-05,0.000137,0.0,-10.719171,296.350839,378.33601,874737.936,5.091169,5.091169,0.0,14400.0,-5.1e-05,-4.1e-05,0.000137,0.0,5.089453,5.089786,0.004565,14400.0,0.0,0.0,0.0,0.0,-10.696269,296.395743,378.334305,874751.86817,-10.719119,296.350881,378.335873,0.0,-1.245117,-5.756836,-0.146484,-2.291748
1.556396,7.196045,0.189209,4.229736,-10.709002,296.360891,378.336166,874780.670889,1.4e-05,0.000131,-0.000156,-13.934889,-1.519775,-7.110596,-0.231934,-5.046253,-10.642803,296.427207,378.33601,874853.136,1.4e-05,0.000131,-0.000156,0.0,-10.708988,296.361022,378.33601,874766.736,5.091169,5.091169,0.0,14400.0,1.4e-05,0.000131,-0.000156,0.0,5.091619,5.095533,-0.005201,14400.0,0.0,0.0,0.0,0.0,-10.686109,296.405955,378.334324,874780.670889,-10.709002,296.360891,378.336166,0.0,-1.220703,-5.703125,-0.161133,-2.281494
1.519775,7.122803,0.231934,4.101562,-10.698748,296.369904,378.336234,874809.469489,-5.8e-05,0.001299,-0.000224,-13.933489,-1.507568,-7.23877,-0.20752,-5.061407,-10.632621,296.437389,378.33601,874881.936,-5.8e-05,0.001299,-0.000224,0.0,-10.698806,296.371204,378.33601,874795.536,5.091169,5.091169,0.0,14400.0,-5.8e-05,0.001299,-0.000224,0.0,5.089229,5.134484,-0.007479,14400.0,0.0,0.0,0.0,0.0,-10.675945,296.416111,378.334328,874809.469489,-10.698748,296.369904,378.336234,0.0,-1.206055,-5.751953,-0.175781,-2.27124
1.519775,7.122803,0.231934,4.101562,-10.688895,296.380393,378.336029,874838.270834,0.000271,0.000994,-1.9e-05,-13.934834,-1.507568,-7.373047,-0.183105,-5.07656,-10.622439,296.447571,378.33601,874910.736,0.000271,0.000994,-1.9e-05,0.0,-10.688624,296.381386,378.33601,874824.336,5.091169,5.091169,0.0,14400.0,0.000271,0.000994,-1.9e-05,0.0,5.100195,5.124291,-0.000643,14400.0,0.0,0.0,0.0,0.0,-10.665774,296.426188,378.334316,874838.270834,-10.688895,296.380393,378.336029,0.0,-1.196289,-5.869141,-0.15625,-2.266113
1.513672,7.37915,0.189209,4.119873,-10.678787,296.391389,378.336107,874867.07424,0.000346,0.00018,-9.7e-05,-13.93824,-1.574707,-7.336426,-0.22583,-5.031099,-10.612256,296.457754,378.33601,874939.536,0.000346,0.00018,-9.7e-05,0.0,-10.678441,296.391569,378.33601,874853.136,5.091169,5.091169,0.0,14400.0,0.000346,0.00018,-9.7e-05,0.0,5.102697,5.097171,-0.003247,14400.0,0.0,0.0,0.0,0.0,-10.655647,296.436315,378.334324,874867.07424,-10.678787,296.391389,378.336107,0.0,-1.245117,-5.883789,-0.166016,-2.276367
1.513672,7.37915,0.189209,4.119873,-10.668455,296.401848,378.336078,874895.868033,0.000196,-9.7e-05,-6.8e-05,-13.932033,-1.599121,-7.171631,-0.20752,-5.137176,-10.602074,296.467936,378.33601,874968.336,0.000196,-9.7e-05,-6.8e-05,0.0,-10.668259,296.401751,378.33601,874881.936,5.091169,5.091169,0.0,14400.0,0.000196,-9.7e-05,-6.8e-05,0.0,5.097703,5.087945,-0.002271,14400.0,0.0,0.0,0.0,0.0,-10.64553,296.446594,378.334316,874895.868033,-10.668455,296.401848,378.336078,0.0,-1.274414,-5.771484,-0.180664,-2.276367
1.605225,7.165527,0.20752,4.156494,-10.658221,296.412795,378.335824,874924.668692,0.000144,-0.000862,0.000186,-13.932692,-1.599121,-7.061768,-0.177002,-5.182638,-10.591891,296.478119,378.33601,874997.136,0.000144,-0.000862,0.000186,0.0,-10.658077,296.411933,378.33601,874910.736,5.091169,5.091169,0.0,14400.0,0.000144,-0.000862,0.000186,0.0,5.095963,5.062442,0.006193,14400.0,0.0,0.0,0.0,0.0,-10.635387,296.456919,378.334293,874924.668692,-10.658221,296.412795,378.335824,0.0,-1.279297,-5.673828,-0.15625,-2.296875
